#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true 
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string,string,string 
#default,_result,,,,,,,,,,,,, 
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,113,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-02T15:35:45.414487251Z,4,severity,anomaly_high_traffic,18.66.112.10,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,114,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-02T15:35:45.414487251Z,202.03,total_mb,anomaly_high_traffic,18.66.112.10,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,115,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-02T15:35:45.414487251Z,0.17,up_mb,anomaly_high_traffic,18.66.112.10,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,116,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T16:23:34.817056253Z,speedtest.cznet.cz.prod.hosts.ooklaserver.net,domain,anomaly_high_traffic,185.112.165.136,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,117,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T16:23:34.817056253Z,961.49,down_mb,anomaly_high_traffic,185.112.165.136,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,118,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T16:23:34.817056253Z,TCP/8080,service,anomaly_high_traffic,185.112.165.136,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,119,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T16:23:34.817056253Z,1956.06,total_mb,anomaly_high_traffic,185.112.165.136,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,120,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T16:23:34.817056253Z,994.57,up_mb,anomaly_high_traffic,185.112.165.136,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,121,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-10T22:04:32.710077375Z,www202.uschovna.cz,domain,anomaly_high_traffic,185.115.1.28,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,122,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-10T22:04:32.710077375Z,1.68,down_mb,anomaly_high_traffic,185.115.1.28,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,123,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-10T22:04:32.710077375Z,TCP/443,service,anomaly_high_traffic,185.115.1.28,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,124,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-10T22:04:32.710077375Z,111.02000000000001,total_mb,anomaly_high_traffic,185.115.1.28,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,125,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-10T22:04:32.710077375Z,109.34,up_mb,anomaly_high_traffic,185.115.1.28,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,126,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-03-28T20:29:24.096431709Z,download.sys.truenas.net,domain,anomaly_high_traffic,185.244.226.4,PWRHOUSE,192.168.69.5,Masivni datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,127,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-03-28T20:29:24.096431709Z,1932.42,down_mb,anomaly_high_traffic,185.244.226.4,PWRHOUSE,192.168.69.5,Masivni datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,128,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-03-28T20:29:24.096431709Z,TCP/443,service,anomaly_high_traffic,185.244.226.4,PWRHOUSE,192.168.69.5,Masivni datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,129,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-03-28T20:29:24.096431709Z,4,severity,anomaly_high_traffic,185.244.226.4,PWRHOUSE,192.168.69.5,Masivni datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,130,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-03-28T20:29:24.096431709Z,1937.94,total_mb,anomaly_high_traffic,185.244.226.4,PWRHOUSE,192.168.69.5,Masivni datovy prenos,10:7c:61:06:b1:fc,home
,,131,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-03-28T20:29:24.096431709Z,5.52,up_mb,anomaly_high_traffic,185.244.226.4,PWRHOUSE,192.168.69.5,Masivni datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,132,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-03-30T17:20:33.974431998Z,speed-jesenice.jmnet.cz.prod.hosts.ooklaserver.net,domain,anomaly_high_traffic,185.91.168.50,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,132,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-03-30T17:48:35.195164938Z,speed-jesenice.jmnet.cz.prod.hosts.ooklaserver.net,domain,anomaly_high_traffic,185.91.168.50,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,133,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-03-30T17:20:33.974431998Z,25.3,down_mb,anomaly_high_traffic,185.91.168.50,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,133,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-03-30T17:48:35.195164938Z,3.82,down_mb,anomaly_high_traffic,185.91.168.50,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,134,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-03-30T17:20:33.974431998Z,TCP/8080,service,anomaly_high_traffic,185.91.168.50,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,134,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-03-30T17:48:35.195164938Z,TCP/8080,service,anomaly_high_traffic,185.91.168.50,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,135,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-03-30T17:20:33.974431998Z,4,severity,anomaly_high_traffic,185.91.168.50,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,135,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-03-30T17:48:35.195164938Z,4,severity,anomaly_high_traffic,185.91.168.50,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,136,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-03-30T17:20:33.974431998Z,1025.4,total_mb,anomaly_high_traffic,185.91.168.50,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,136,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-03-30T17:48:35.195164938Z,108.11,total_mb,anomaly_high_traffic,185.91.168.50,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,137,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-03-30T17:20:33.974431998Z,1000.1,up_mb,anomaly_high_traffic,185.91.168.50,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,137,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-03-30T17:48:35.195164938Z,104.29,up_mb,anomaly_high_traffic,185.91.168.50,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,138,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-13T16:43:14.407921321Z,Zadna,domain,anomaly_high_traffic,192.168.69.3,LNV14,192.168.69.253,Nadmerny datovy prenos,74:97:79:eb:6b:bf,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,139,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-13T16:43:14.407921321Z,3955.41,down_mb,anomaly_high_traffic,192.168.69.3,LNV14,192.168.69.253,Nadmerny datovy prenos,74:97:79:eb:6b:bf,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,140,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-13T16:43:14.407921321Z,UDP/35243,service,anomaly_high_traffic,192.168.69.3,LNV14,192.168.69.253,Nadmerny datovy prenos,74:97:79:eb:6b:bf,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,141,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-13T16:43:14.407921321Z,4083.27,total_mb,anomaly_high_traffic,192.168.69.3,LNV14,192.168.69.253,Nadmerny datovy prenos,74:97:79:eb:6b:bf,home
,,142,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-13T16:43:14.407921321Z,127.86,up_mb,anomaly_high_traffic,192.168.69.3,LNV14,192.168.69.253,Nadmerny datovy prenos,74:97:79:eb:6b:bf,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,143,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-03-29T00:03:34.194678922Z,Zadna,domain,anomaly_high_traffic,192.168.69.3,PWRHOUSE,192.168.69.5,Masivni datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,144,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-03-29T00:03:34.194678922Z,145.51,down_mb,anomaly_high_traffic,192.168.69.3,PWRHOUSE,192.168.69.5,Masivni datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,145,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-03-29T00:03:34.194678922Z,TCP/445,service,anomaly_high_traffic,192.168.69.3,PWRHOUSE,192.168.69.5,Masivni datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,146,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-03-29T00:03:34.194678922Z,4,severity,anomaly_high_traffic,192.168.69.3,PWRHOUSE,192.168.69.5,Masivni datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,147,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-03-29T00:03:34.194678922Z,145.73,total_mb,anomaly_high_traffic,192.168.69.3,PWRHOUSE,192.168.69.5,Masivni datovy prenos,10:7c:61:06:b1:fc,home
,,148,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-03-29T00:03:34.194678922Z,0.22,up_mb,anomaly_high_traffic,192.168.69.3,PWRHOUSE,192.168.69.5,Masivni datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,149,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-04T16:07:09.107255038Z,192.168.69.3:8096,domain,anomaly_high_traffic,192.168.69.3,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,149,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-04T16:17:09.544194208Z,192.168.69.3:8096,domain,anomaly_high_traffic,192.168.69.3,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,149,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-04T16:27:10.020422846Z,192.168.69.3:8096,domain,anomaly_high_traffic,192.168.69.3,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,149,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-04T16:34:10.356526389Z,192.168.69.3:8096,domain,anomaly_high_traffic,192.168.69.3,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,149,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-04T16:39:10.57373274Z,192.168.69.3:8096,domain,anomaly_high_traffic,192.168.69.3,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,149,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-04T16:47:10.933097883Z,192.168.69.3:8096,domain,anomaly_high_traffic,192.168.69.3,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,149,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-04T17:17:12.307727942Z,192.168.69.3:8096,domain,anomaly_high_traffic,192.168.69.3,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
